0 491 6383 8.395516937442916e-11 0.3061500200001319 [5.580189056242367e-08, -9.372797982563779e-07, -2.8666485833018245e-06, 1.2125745463430016e-06, 1.8334368612477664e-08, 2.232955755618353e-07, 7.022464405004549e-08, -6.992918795222534e-09, -1.8660328940215055e-07, 1.7239867466258616e-09]
0 761 9893 6.667573079797445e-11 0.47249093200025527 [-8.997960674595282e-08, -4.166110762082657e-06, -3.272475412862021e-06, 1.3688410636280398e-08, -4.4194559894646506e-07, 3.646260626080434e-08, -2.997282744646586e-07, 4.387521110122822e-10, 4.710206818549558e-09, -7.718028037252157e-09]
0 630 8190 8.186111559526359e-11 0.41426627099917823 [4.3773264363863006e-06, -7.097798547928994e-07, 4.227469874874483e-06, -8.281930406812179e-08, 2.4504864651822713e-08, -6.13256687550578e-08, 8.795972992402811e-08, 2.5265126691323928e-08, -8.34873790027408e-08, -6.210633397164606e-08]
0 698 9074 8.487441176725282e-11 0.43602978400031134 [-3.107375764962972e-06, 7.111353024175805e-06, 5.02497055265508e-07, 1.7165213803510378e-07, -9.98996396121265e-07, -1.5285903511521324e-07, 1.8045582759649624e-07, -3.190385900314573e-08, 2.9126675527769533e-08, 2.0197551260775747e-10]
0 840 10920 9.928830973897409e-11 0.5136092410002675 [-3.22828640683225e-06, 1.6720366598087646e-06, 3.8066876096478173e-06, 1.9831786203721425e-07, -1.301960095932655e-06, 8.711267971133435e-08, -1.6997629887226866e-07, 1.0194564518833656e-07, 6.362250093811211e-08, -8.744738187910577e-09]
0 610 7930 9.907933741430806e-11 0.41896423700018204 [8.359595982305234e-07, -1.9845557296074833e-07, 5.221765435115234e-07, 3.34144347321543e-06, 9.806742404052095e-08, 1.2625284460573375e-07, 2.1134565725914784e-07, 6.066051780083463e-08, -2.4342771965679074e-08, 1.1732510674749143e-08]
0 653 8489 6.502842114461727e-11 0.39839618600035465 [-1.0566941340160738e-05, -2.1428756234293005e-06, -1.1087384171480558e-06, -1.8631833321452947e-07, 3.8278074393979384e-07, 2.3557220733309914e-08, -8.083482093128785e-08, 2.8072728420497875e-08, 9.307319839523328e-08, 1.477525569965692e-08]
0 659 8567 7.369877515007637e-11 0.4021217700001216 [5.276455778164488e-07, -2.0690786504302433e-06, -2.854389789222587e-06, -1.885373075491205e-06, 4.686938785969731e-07, -3.3140360711638315e-07, 4.447812946774422e-08, 8.450590931351447e-09, -7.318064669983072e-08, -1.2117624425405948e-08]
0 790 10270 8.135920073743287e-11 0.47626781099916116 [-5.5220226066648e-06, -5.3188290649945795e-06, -5.346748564577366e-07, 1.212369467964682e-06, -3.0398610853047895e-08, -1.9593901564672969e-07, -3.367012057338478e-07, 1.2366361531652845e-07, 3.497324977942679e-08, 2.6129535601659422e-09]
0 628 8164 9.970265581725318e-11 0.38174415599951317 [1.5775334604401274e-08, 7.953053764096893e-06, -1.768452869524085e-06, -3.5375387435538006e-07, -6.672049006509122e-07, 2.1242478404213945e-07, 2.2305288541994455e-07, 2.7994719208063512e-08, 9.639273986468822e-09, 3.983046830819575e-08]
