0 598 7774 9.882492962678357e-11 0.41418826400058606 [-6.467778724915841e-09, 9.739397807411303e-07, -1.7724130328495931e-06, -9.17142252168895e-07, -1.0343590903477727e-06, 1.4308266657437076e-06, -9.002073354079914e-07, 9.036562508519784e-06, 5.665467454451182e-07, 2.750904821532311e-06]
0 482 6266 8.67350595947844e-11 0.3166410279991396 [-4.5237977360342864e-08, 8.658128288331482e-07, -4.499703066665556e-06, -7.985492327908341e-07, -3.82025536067033e-06, -1.3408527002602044e-06, 7.72869376465697e-07, 1.2160460352939972e-06, -2.492701782104333e-06, -4.466965303900271e-06]
0 547 7111 8.586136455992338e-11 0.3831055809996542 [3.106753190525086e-08, 1.0173104803732206e-07, -7.372021654214741e-07, 2.8232117262567144e-06, -1.7932873897264734e-06, 8.015852789174736e-06, -3.588244302692573e-07, -2.18871852863907e-07, 1.9631150625718046e-07, -1.161102406227428e-08]
0 488 6344 6.195912228151169e-11 0.32963113999994675 [3.2923014793275347e-09, 1.494965899952191e-06, -5.615386335377319e-06, 2.087902235938296e-06, 2.4691633448057556e-07, -3.348807898128244e-06, -3.2480289926027743e-06, -1.336644442471515e-07, 4.883695470267811e-07, 1.2815467050009887e-06]
0 655 8515 8.820173128563813e-11 0.44923743500021374 [9.889559411945077e-09, -1.0947221747636158e-07, -3.2997123567549777e-06, 7.638954196093013e-07, -5.0377976977673406e-06, -3.868526675241911e-08, -3.1657327637162074e-06, 2.0293477075052447e-07, -5.213436875547886e-06, 3.6216298423405333e-06]
0 592 7696 8.739233642812214e-11 0.4504450469994481 [-7.211121763869995e-09, 5.9117418025555904e-08, 6.42196289998089e-06, -6.098414926139852e-07, -6.087268633085807e-06, -2.561468799426829e-07, 1.2991455365927445e-06, 2.0861971044348643e-06, -1.573198983091427e-07, 1.438793586158183e-06]
0 445 5785 8.384861562227296e-11 0.3275337690001834 [2.5923276790880306e-08, -1.2808762508367694e-06, -3.959404342594516e-07, 1.4596344387148553e-06, 4.2811559661968576e-06, 3.839943892760903e-06, 2.5538605880129977e-06, 1.5666863526957976e-07, 4.382204731283735e-06, 3.791645362736577e-06]
0 500 6500 8.116666545038074e-11 0.34064812599990546 [1.0389669673041643e-08, -1.9640130508765155e-06, -1.3704676120903976e-06, -2.2539157439092473e-06, 1.6796134649377083e-07, 1.4019327996913031e-06, -1.7172811916320904e-06, 3.574982920461038e-06, 1.1551167285914463e-06, -7.08618863371756e-06]
0 528 6864 4.771034627992141e-11 0.3742314620003526 [1.7084474356490487e-08, 5.338750998562348e-07, -1.2381048218442126e-06, -1.5200739191770377e-06, 5.286834135212513e-06, 1.3110359641895391e-06, -8.986253162351954e-08, 1.1724032112776766e-06, 2.0764798877698953e-06, -2.3019989110117895e-06]
0 631 8203 8.276016631534151e-11 0.4286014419994899 [1.040750972184415e-09, 6.958918241749775e-06, -4.117510561453894e-06, 9.232928221251375e-07, -2.5875937829771275e-07, -2.990368555339627e-06, 1.997046294064063e-06, -1.1636338383190177e-06, -1.290578698973419e-06, -7.066379793568551e-07]
