0 402 5226 9.103646859475083e-11 0.5280477849992167 [3.150457979644607e-06, -5.151928945865361e-06, -4.50487174350276e-06, -1.5073905374346959e-06, 1.2944453340313817e-06, 7.19819444094664e-07, 2.27902547211283e-06, 3.423375892986228e-06, 3.2237937025240027e-06, -1.5819549278338117e-06]
0 362 4706 1.817136928964477e-11 0.47179821000099764 [1.1488666849629886e-06, -2.353705014006757e-06, -7.037502350192572e-07, 7.742504387161666e-07, 1.6094169309814808e-06, -9.560152146501598e-07, 1.4548368367033713e-08, 2.0388349208497573e-06, -8.896971951924317e-07, -1.3281606321225758e-06]
0 394 5122 9.419831247630868e-11 0.5571364250008628 [9.691265639166115e-07, 1.3284128066356973e-06, 5.017454163657067e-07, 1.2819986717116255e-06, 4.4438381505231994e-07, -7.262759170658262e-07, 8.917755509371603e-07, 9.23094955948547e-06, 1.6613652332448858e-06, 3.292036048290228e-07]
0 473 6149 4.1754956065445305e-11 0.6115122390001488 [2.0997786024693235e-06, 1.061708568615898e-06, -3.6811777730987983e-07, 5.012127565515118e-06, -1.5057042333955102e-06, 1.7316418857745361e-06, 2.0412153229831744e-06, 1.992615575568927e-07, -1.205224375102131e-06, -1.9278888438189158e-07]
0 456 5928 8.479485538946415e-11 0.5922830040017288 [6.69360122434045e-07, -3.4998305957543456e-06, -2.7110003368299723e-06, 2.256246777053187e-06, -2.0712207080352517e-06, -3.9950314397208504e-07, 4.972318720862988e-06, 3.038541565408579e-06, -3.4662233665860445e-07, -4.596893792275108e-06]
0 409 5317 7.211350581242332e-11 0.5296359200001461 [-1.8445202373667118e-06, -3.1678831280690213e-06, -1.5056146671526317e-06, -5.400020786279881e-07, 9.763872847590683e-07, -4.079953885236779e-06, 6.866401578863831e-07, 6.63643340465614e-07, 3.995407686712508e-06, 4.6521773412123986e-06]
0 423 5499 9.981936574360266e-11 0.5446984200007137 [-3.961558330612384e-07, 1.1220210602088933e-06, -5.1896273094863215e-06, 1.6863861994567884e-06, 2.95442880801239e-06, 3.7862839715353583e-06, -2.827219879342709e-06, -2.0565172055032555e-06, 5.774098472821937e-06, -1.0985611141546579e-08]
0 394 5122 9.970541979935994e-11 0.5128726300008566 [1.5517216529556947e-06, -2.003640704562174e-07, 1.7388220155631125e-06, -6.731216932971384e-07, 6.764606241395306e-07, 3.8273696616166566e-07, 4.360668591366698e-06, 2.7288535994478722e-06, -7.16265233107529e-06, -3.925696323774501e-06]
0 380 4940 7.43612153313116e-11 0.49989873400045326 [2.650158729977821e-06, 2.317208825488172e-07, -1.1986538056784053e-06, 4.5733016751459084e-07, -6.962419766184347e-06, -2.246727923454958e-06, -1.573283387210598e-06, -1.2081988819270439e-06, 1.989711918627244e-06, 2.0545713921306974e-06]
0 416 5408 9.99624970609981e-11 0.5455023909998999 [7.518078022685328e-07, 1.7014383343888842e-07, 3.796026957504564e-07, -9.637378978352134e-06, -7.635171737961477e-07, 2.7864508698225687e-07, -1.2438292005569569e-06, -1.3825549974536088e-08, -5.963623342136503e-08, 2.0331505406330318e-06]
0 440 5720 9.828850799638832e-11 0.5778667419999692 [-2.4599264085712966e-06, 5.992057579722121e-09, 4.9568280987153115e-06, 1.1381844718699001e-06, -1.4860902163809557e-06, -1.0387345098603043e-07, -6.159456498388164e-06, -3.464777881871626e-06, -3.708404538334949e-06, 6.75660634193809e-07]
0 477 6201 9.912863446932037e-11 0.6305365150001307 [-2.762395382774135e-06, 1.5821825753983218e-06, -5.50196483479797e-06, -3.165476867118633e-06, -1.2165863360843602e-06, -3.5762949905718207e-06, -4.933111861262671e-06, -1.3963210212739292e-06, 2.3574517482290756e-06, 1.6092829859571836e-06]
0 422 5486 6.774100496077185e-11 0.5507338739989791 [1.2678099932734162e-06, -2.2205841548090434e-07, 1.940386857901587e-08, -7.700067791491353e-06, 1.1351133669517545e-06, -1.473016776187262e-07, 1.3742010043806785e-07, 2.650547161261144e-07, -2.2357643430746945e-06, -6.284677507975185e-07]
